Time_[sec] velocity_[m/s] position_[m/s]
16.405 0 0.306953
16.406 0 0.306954
16.407 0 0.306954
16.408 0 0.306954
16.409 0 0.306954
16.41 0 0.306954
16.411 0 0.306954
16.412 0 0.306954
16.413 0 0.306954
16.414 0 0.306953
16.415 0 0.306954
16.416 0 0.306954
16.417 0 0.306953
16.418 0 0.306955
16.419 0 0.306954
16.42 0 0.306955
16.421 0 0.306955
16.422 0 0.306954
16.423 0 0.306953
16.424 0 0.306954
16.425 0 0.306954
16.426 0 0.306954
16.427 0 0.306953
16.428 0 0.306955
16.429 0 0.306954
16.43 0 0.306953
16.431 0 0.306954
16.432 0 0.306954
16.433 0 0.306954
16.434 0 0.306954
16.435 0 0.306954
16.436 0 0.306955
16.437 0 0.306954
16.438 0 0.306954
16.439 0 0.306953
16.44 0 0.306954
16.441 0 0.306954
16.442 0 0.306955
16.443 0 0.306953
16.444 0 0.306955
16.445 0 0.306954
16.446 0 0.306953
16.447 0 0.306954
16.448 0 0.306954
16.449 0 0.306954
16.45 0 0.306955
16.451 0 0.306954
16.452 0 0.306954
16.453 0 0.306954
16.454 0 0.306955
16.455 0 0.306953
16.456 0 0.306954
16.457 0 0.306955
16.458 0 0.306954
16.459 0 0.306954
16.46 0 0.306955
16.461 0 0.306954
16.462 0 0.306955
16.463 0 0.306954
16.464 0 0.306954
16.465 0 0.306953
16.466 0 0.306953
16.467 0 0.306955
16.468 0 0.306954
16.469 0 0.306954
16.47 0 0.306953
16.471 0 0.306953
16.472 0 0.306954
16.473 0 0.306954
16.474 0 0.306954
16.475 0 0.306953
16.476 0 0.306955
16.477 0 0.306954
16.478 0 0.306954
16.479 0 0.306954
16.48 0 0.306954
16.481 0 0.306954
16.482 0 0.306954
16.483 0 0.306954
16.484 0 0.306954
16.485 0 0.306953
16.486 0 0.306954
16.487 0 0.306954
16.488 0 0.306953
16.489 0 0.306955
16.49 0 0.306954
16.491 0 0.306953
16.492 0 0.306953
16.493 0 0.306954
16.494 0 0.306954
16.495 0 0.306955
16.496 0 0.306954
16.497 0 0.306953
16.498 0 0.306954
16.499 0 0.306954
16.5 0 0.306954
16.501 0 0.306954
16.502 0 0.306954
16.503 0 0.306954
16.504 0 0.306954
16.505 0 0.306953
16.506 0 0.306953
16.507 0 0.306955
16.508 0 0.306955
16.509 0 0.306955
16.51 0 0.306953
16.511 0 0.306953
16.512 0 0.306952
16.513 0 0.306954
16.514 0 0.306954
16.515 0 0.306955
16.516 0 0.306953
16.517 0 0.306954
16.518 0 0.306954
16.519 0 0.306953
16.52 0 0.306954
16.521 0 0.306954
16.522 0 0.306953
16.523 0 0.306954
16.524 0 0.306954
16.525 0 0.306954
16.526 0 0.306955
16.527 0 0.306955
16.528 0 0.306953
16.529 0 0.306955
16.53 0 0.306954
16.531 0 0.306953
16.532 0 0.306954
16.533 0 0.306954
16.534 0 0.306955
16.535 0 0.306954
16.536 0 0.306954
16.537 0 0.306955
16.538 0 0.306954
16.539 0 0.306954
16.54 0 0.306954
16.541 0 0.306954
16.542 0 0.306954
16.543 0 0.306953
16.544 0 0.306955
16.545 0 0.306953
16.546 0 0.306954
16.547 0 0.306954
16.548 0 0.306954
16.549 0 0.306953
16.55 0 0.306954
16.551 0 0.306954
16.552 0 0.306954
16.553 0 0.306953
16.554 0 0.306954
16.555 0 0.306954
16.556 0 0.306955
16.557 0 0.306955
16.558 0 0.306954
16.559 0 0.306953
16.56 0 0.306954
16.561 0 0.306953
16.562 0 0.306953
16.563 0 0.306953
16.564 0 0.306954
16.565 0 0.306953
16.566 0 0.306954
16.567 0 0.306954
16.568 0 0.306954
16.569 0 0.306954
16.57 0 0.306955
16.571 0 0.306955
16.572 0 0.306954
16.573 0 0.306954
16.574 0 0.306954
16.575 0 0.306954
16.576 0 0.306953
16.577 0 0.306954
16.578 0 0.306954
16.579 0 0.306953
16.58 0 0.306954
16.581 0 0.306955
16.582 0 0.306955
16.583 0 0.306954
16.584 0 0.306953
16.585 0 0.306954
16.586 0 0.306954
16.587 0 0.306954
16.588 0 0.306954
16.589 0 0.306954
16.59 0 0.306954
16.591 0 0.306953
16.592 0 0.306954
16.593 0 0.306954
16.594 0 0.306954
16.595 0 0.306954
16.596 0 0.306953
16.597 0 0.306954
16.598 0 0.306954
16.599 0 0.306953
16.6 0 0.306955
16.601 0 0.306953
16.602 0 0.306954
16.603 0 0.306954
16.604 0 0.306954
16.605 0 0.306955
16.606 0 0.306954
16.607 0 0.306955
16.608 0 0.306954
16.609 0 0.306954
16.61 0 0.306954
16.611 0 0.306953
16.612 0 0.306953
16.613 0 0.306953
16.614 0 0.306954
16.615 0 0.306954
16.616 0 0.306953
16.617 0 0.306954
16.618 0 0.306952
16.619 0 0.306954
16.62 0 0.306955
16.621 0 0.306953
16.622 0 0.306954
16.623 0 0.306954
16.624 0 0.306954
16.625 0 0.306954
16.626 0 0.306954
16.627 0 0.306955
16.628 0 0.306954
16.629 0 0.306955
16.63 0 0.306954
16.631 0 0.306955
16.632 0 0.306954
16.633 0 0.306953
16.634 0 0.306953
16.635 0 0.306953
16.636 0 0.306954
16.637 0 0.306953
16.638 0 0.306954
16.639 0 0.306955
16.64 0 0.306954
16.641 0 0.306953
16.642 0 0.306955
16.643 0 0.306954
16.644 0 0.306954
16.645 0 0.306953
16.646 0 0.306955
16.647 0 0.306955
16.648 0 0.306953
16.649 0 0.306954
16.65 0 0.306955
16.651 0 0.306953
16.652 0 0.306952
16.653 0 0.306955
16.654 0 0.306954
16.655 0 0.306955
16.656 0 0.306954
16.657 0 0.306954
16.658 0 0.306953
16.659 0 0.306955
16.66 0 0.306953
16.661 0 0.306953
16.662 0 0.306954
16.663 0 0.306954
16.664 0 0.306954
16.665 0 0.306953
16.666 0 0.306954
16.667 0 0.306954
16.668 0 0.306954
16.669 0 0.306954
16.67 0 0.306954
16.671 0 0.306953
16.672 0 0.306954
16.673 0 0.306955
16.674 0 0.306955
16.675 0 0.306954
16.676 0 0.306953
16.677 0 0.306954
16.678 0 0.306955
16.679 0 0.306954
16.68 0 0.306953
16.681 0 0.306954
16.682 0 0.306953
16.683 0 0.306954
16.684 0 0.306953
16.685 0 0.306955
16.686 0 0.306954
16.687 0 0.306953
16.688 0 0.306955
16.689 0 0.306954
16.69 0 0.306953
16.691 0 0.306954
16.692 0 0.306954
16.693 0 0.306953
16.694 0 0.306955
16.695 0 0.306955
16.696 0 0.306955
16.697 0 0.306954
16.698 0 0.306954
16.699 0 0.306954
16.7 0 0.306954
16.701 0 0.306953
16.702 0 0.306954
16.703 0 0.306955
16.704 0 0.306954
16.705 0 0.306955
16.706 0 0.306953
16.707 0 0.306953
16.708 0 0.306955
16.709 0 0.306953
16.71 0 0.306954
16.711 0 0.306954
16.712 0 0.306954
16.713 0 0.306953
16.714 0 0.306953
16.717 0 0.306954
16.718 0 0.306954
16.719 0 0.306953
16.72 0 0.306954
16.721 0 0.306954
16.722 0 0.306955
16.723 0 0.306954
16.724 0 0.306953
16.725 0 0.306954
16.726 0 0.306954
16.727 0 0.306955
16.728 0 0.306954
16.729 0 0.306954
16.73 0 0.306954
16.731 0 0.306953
16.732 0 0.306954
16.733 0 0.306954
16.734 0 0.306953
16.735 0 0.306954
16.736 0 0.306953
16.737 0 0.306955
16.738 0 0.306954
16.739 0 0.306955
16.74 0 0.306953
16.741 0 0.306954
16.742 0 0.306954
16.743 0 0.306954
16.744 0 0.306955
16.745 0 0.306953
16.746 0 0.306954
16.747 0 0.306954
16.748 0 0.306954
16.749 0 0.306954
16.75 0 0.306953
16.751 0 0.306955
16.752 0 0.306954
16.753 0 0.306954
16.754 0 0.306954
16.755 0 0.306955
16.756 0 0.306954
16.757 0 0.306955
16.758 0 0.306954
16.759 0 0.306953
16.76 0 0.306954
16.761 0 0.306954
16.762 0 0.306955
16.763 0 0.306954
16.764 0 0.306955
16.765 0 0.306953
16.766 0 0.306955
16.767 0 0.306954
16.768 0 0.306955
16.769 0 0.306954
16.77 0 0.306953
16.771 0 0.306953
16.772 0 0.306953
16.773 0 0.306955
16.774 0 0.306953
16.775 0 0.306954
16.776 0 0.306953
16.777 0 0.306953
16.778 0 0.306954
16.779 0 0.306955
16.78 0 0.306953
16.781 0 0.306954
16.782 0 0.306953
16.783 0 0.306954
16.784 0 0.306954
16.785 0 0.306954
16.786 0 0.306954
16.787 0 0.306955
16.788 0 0.306954
16.789 0 0.306954
16.79 0 0.306955
16.791 0 0.306954
16.792 0 0.306954
16.793 0 0.306954
16.794 0 0.306954
16.795 0 0.306954
16.796 0 0.306954
16.797 0 0.306953
16.798 0 0.306955
16.799 0 0.306954
16.8 0 0.306954
16.801 0 0.306953
16.802 0 0.306953
16.803 0 0.306953
16.804 0 0.306954
16.805 0 0.306955
16.806 0 0.306953
16.807 0 0.306953
16.808 0 0.306954
16.809 0 0.306954
16.81 0 0.306953
16.811 0 0.306954
16.812 0 0.306953
16.813 0 0.306955
16.814 0 0.306954
16.815 0 0.306953
16.816 0 0.306954
16.817 0 0.306953
16.818 0 0.306954
16.819 0 0.306954
16.82 0 0.306954
16.821 0 0.306953
16.822 0 0.306953
16.823 0 0.306955
16.824 0 0.306954
16.825 0 0.306955
16.826 0 0.306954
16.827 0 0.306952
16.828 0 0.306954
16.829 0 0.306954
16.83 0 0.306955
16.831 0 0.306953
16.832 0 0.306954
16.833 0 0.306955
16.834 0 0.306953
16.835 0 0.306955
16.836 0 0.306953
16.837 0 0.306954
16.838 0 0.306953
16.839 0 0.306954
16.84 0 0.306953
16.841 0 0.306954
16.842 0 0.306955
16.843 0 0.306953
16.844 0 0.306953
16.845 0 0.306953
16.846 0 0.306954
16.847 0 0.306953
16.848 0 0.306953
16.849 0 0.306952
16.85 0 0.306953
16.851 0 0.306955
16.852 0 0.306953
16.853 0 0.306954
16.854 0 0.306953
16.855 0 0.306953
16.856 0 0.306955
16.857 0 0.306953
16.858 0 0.306954
16.859 0 0.306953
16.86 0 0.306954
16.861 0 0.306952
16.862 0 0.306955
16.863 0 0.306954
16.864 0 0.306953
16.865 0 0.306955
16.866 0 0.306954
16.867 0 0.306954
16.868 0 0.306955
16.869 0 0.306955
16.87 0 0.306954
16.871 0 0.306952
16.872 0 0.306954
16.873 0 0.306954
16.874 0 0.306954
16.875 0 0.306953
16.876 0 0.306953
16.877 0 0.306954
16.878 0 0.306955
16.879 0 0.306955
16.88 0 0.306954
16.881 0 0.306955
16.882 0 0.306955
16.883 0 0.306953
16.884 0 0.306955
16.885 0 0.306954
16.886 0 0.306954
16.887 0 0.306953
16.888 0 0.306954
16.889 0 0.306953
16.89 0 0.306954
16.891 0 0.306955
16.892 0 0.306954
16.893 0 0.306954
16.894 0 0.306955
16.895 0 0.306954
16.896 0 0.306954
16.897 0 0.306954
16.898 0 0.306953
16.899 0 0.306954
16.9 0 0.306954
16.901 0 0.306954
16.902 0 0.306954
16.903 0 0.306954
16.904 0 0.306954
16.905 0 0.306954
16.906 0 0.306954
16.907 0 0.306954
16.908 0 0.306954
16.909 0 0.306954
16.91 0 0.306954
16.911 0 0.306953
16.912 0 0.306953
16.913 0 0.306954
16.914 0 0.306955
16.915 0 0.306954
16.916 0 0.306954
16.917 0 0.306953
16.918 0 0.306952
16.919 0 0.306955
16.92 0 0.306954
16.921 0 0.306953
16.922 0 0.306953
16.923 0 0.306953
16.924 0 0.306954
16.925 0 0.306955
16.926 0 0.306954
16.927 0 0.306955
16.928 0 0.306953
16.929 0 0.306954
16.93 0 0.306954
16.931 0 0.306954
16.932 0 0.306955
16.933 0 0.306954
16.934 0 0.306955
16.935 0 0.306954
16.936 0 0.306954
16.937 0 0.306954
16.938 0 0.306953
16.939 0 0.306953
16.94 0 0.306953
16.941 0 0.306953
16.942 0 0.306954
16.943 0 0.306954
16.944 0 0.306955
16.945 0 0.306954
16.946 0 0.306954
16.947 0 0.306955
16.948 0 0.306954
16.949 0 0.306955
16.95 0 0.306954
16.951 0 0.306954
16.952 0 0.306954
16.953 0 0.306953
16.954 0 0.306953
16.955 0 0.306954
16.956 0 0.306954
16.957 0 0.306955
16.958 0 0.306954
16.959 0 0.306954
16.96 0 0.306954
16.961 0 0.306954
16.962 0 0.306954
16.963 0 0.306954
16.964 0 0.306954
16.965 0 0.306954
16.966 0 0.306953
16.967 0 0.306954
16.968 0 0.306954
16.969 0 0.306955
16.97 0 0.306955
16.971 0 0.306955
16.972 0 0.306953
16.973 0 0.306953
16.974 0 0.306954
16.975 0 0.306955
16.976 0 0.306955
16.977 0 0.306953
16.978 0 0.306955
16.979 0 0.306954
16.98 0 0.306954
16.981 0 0.306954
16.982 0 0.306954
16.983 0 0.306953
16.984 0 0.306954
16.985 0 0.306955
16.986 0 0.306953
16.987 0 0.306954
16.988 0 0.306954
16.989 0 0.306954
16.99 0 0.306954
16.991 0 0.306953
16.992 0 0.306955
16.993 0 0.306954
16.994 0 0.306953
16.995 0 0.306954
16.996 0 0.306955
16.997 0 0.306954
16.998 0 0.306954
16.999 0 0.306955
17 0 0.306953
17.001 0 0.306954
17.002 0 0.306953
17.003 0 0.306954
17.004 0 0.306954
17.005 0 0.306954
17.006 0 0.306953
17.007 0 0.306954
17.008 0 0.306955
17.009 0 0.306954
17.01 0 0.306954
17.011 0 0.306954
17.012 0 0.306955
17.013 0 0.306954
17.014 0 0.306953
17.015 0 0.306954
17.016 0 0.306954
17.017 0 0.306953
17.018 0 0.306955
17.019 0 0.306953
17.02 0 0.306952
17.021 0 0.306953
17.022 0 0.306953
17.023 0 0.306954
17.024 0 0.306954
17.025 0 0.306954
17.026 0 0.306954
17.027 0 0.306953
17.028 0 0.306953
17.029 0 0.306955
17.03 0 0.306955
17.031 0 0.306954
17.032 0 0.306954
17.033 0 0.306955
17.034 0 0.306954
17.035 0 0.306954
17.036 0 0.306954
17.037 0 0.306954
17.038 0 0.306954
17.039 0 0.306954
17.04 0 0.306953
17.041 0 0.306955
17.042 0 0.306954
17.043 0 0.306955
17.044 0 0.306953
17.045 0 0.306954
17.046 0 0.306953
17.047 0 0.306954
17.048 0 0.306954
17.049 0 0.306953
17.05 0 0.306954
17.051 0 0.306954
17.052 0 0.306955
17.053 0 0.306955
17.054 0 0.306953
17.055 0 0.306953
17.056 0 0.306953
17.057 0 0.306953
17.058 0 0.306953
17.059 0 0.306954
17.06 0 0.306953
17.061 0 0.306955
17.062 0 0.306954
17.063 0 0.306952
17.064 0 0.306954
17.065 0 0.306955
17.066 0 0.306954
17.067 0 0.306953
17.068 0 0.306953
17.069 0 0.306954
17.07 0 0.306954
17.071 0 0.306955
17.072 0 0.306954
17.073 0 0.306954
17.074 0 0.306955
17.075 0 0.306953
17.076 0 0.306954
17.077 0 0.306953
17.078 0 0.306953
17.079 0 0.306954
17.08 0 0.306953
17.081 0 0.306953
17.082 0 0.306955
17.083 0 0.306954
17.084 0 0.306954
17.085 0 0.306954
17.086 0 0.306954
17.087 0 0.306953
17.088 0 0.306953
17.089 0 0.306953
17.09 0 0.306954
17.091 0 0.306954
17.092 0 0.306953
17.093 0 0.306955
17.094 0 0.306953
17.095 0 0.306953
17.096 0 0.306953
17.097 0 0.306954
17.098 0 0.306954
17.099 0 0.306954
17.1 0 0.306954
17.101 0 0.306955
17.102 0 0.306954
17.103 0 0.306954
17.104 0 0.306953
17.105 0 0.306955
17.106 0 0.306954
17.107 0 0.306953
17.108 0 0.306955
17.109 0 0.306953
17.11 0 0.306954
17.111 0 0.306955
17.112 0 0.306953
17.113 0 0.306954
17.114 0 0.306953
17.115 0 0.306954
17.116 0 0.306954
17.117 0 0.306953
17.118 0 0.306955
17.119 0 0.306953
17.12 0 0.306953
17.121 0 0.306954
17.122 0 0.306953
17.123 0 0.306954
17.124 0 0.306953
17.125 0 0.306954
17.126 0 0.306953
17.127 0 0.306955
17.128 0 0.306953
17.129 0 0.306954
17.13 0 0.306954
17.131 0 0.306954
17.132 0 0.306954
17.133 0 0.306953
17.134 0 0.306954
17.135 0 0.306954
17.136 0 0.306954
17.137 0 0.306955
17.138 0 0.306953
17.139 0 0.306953
17.14 0 0.306955
17.141 0 0.306953
17.142 0 0.306954
17.143 0 0.306954
17.144 0 0.306953
17.145 0 0.306954
17.146 0 0.306955
17.147 0 0.306955
17.148 0 0.306953
17.149 0 0.306953
17.15 0 0.306954
17.151 0 0.306954
17.152 0 0.306954
17.153 0 0.306953
17.154 0 0.306953
17.155 0 0.306954
17.156 0 0.306953
17.157 0 0.306955
17.158 0 0.306954
17.159 0 0.306954
17.16 0 0.306953
17.161 0 0.306954
17.162 0 0.306954
17.163 0 0.306953
17.164 0 0.306954
17.165 0 0.306954
17.166 0 0.306953
17.167 0 0.306954
17.168 0 0.306954
17.169 0 0.306954
17.17 0 0.306953
17.171 0 0.306954
17.173 0 0.306953
17.174 0 0.306954
17.175 0 0.306955
17.176 0 0.306954
17.177 0 0.306954
17.178 0 0.306954
17.179 0 0.306953
17.18 0 0.306954
17.181 0 0.306954
17.182 0 0.306953
17.183 0 0.306954
17.184 0 0.306954
17.185 0 0.306953
17.186 0 0.306953
17.187 0 0.306954
17.188 0 0.306954
17.189 0 0.306954
17.19 0 0.306954
17.191 0 0.306954
17.192 0 0.306954
17.193 0 0.306954
17.194 0 0.306955
17.195 0 0.306954
17.196 0 0.306955
17.197 0 0.306954
17.198 0 0.306954
17.199 0 0.306953
17.2 0 0.306954
17.201 0 0.306953
17.202 0 0.306954
17.203 0 0.306955
17.204 0 0.306955
17.205 0 0.306953
17.206 0 0.306955
17.207 0 0.306954
17.208 0 0.306955
17.209 0 0.306954
17.21 0 0.306953
17.211 0 0.306955
17.212 0 0.306953
17.213 0 0.306953
17.214 0 0.306954
17.215 0 0.306955
17.216 0 0.306953
17.217 0 0.306954
17.218 0 0.306953
17.219 0 0.306954
17.22 0 0.306953
17.221 0 0.306954
17.222 0 0.306953
17.223 0 0.306953
17.224 0 0.306954
17.225 0 0.306954
17.226 0 0.306954
17.227 0 0.306953
17.228 0 0.306954
17.229 0 0.306953
17.23 0 0.306953
17.231 0 0.306954
17.232 0 0.306954
17.233 0 0.306953
17.234 0 0.306955
17.235 0 0.306955
17.236 0 0.306954
17.237 0 0.306954
17.238 0 0.306953
17.239 0 0.306954
17.24 0 0.306953
17.241 0 0.306955
17.242 0 0.306953
17.243 0 0.306954
17.244 0 0.306953
17.245 0 0.306954
17.246 0 0.306954
17.247 0 0.306955
17.248 0 0.306953
17.249 0 0.306954
17.25 0 0.306953
17.251 0 0.306953
17.252 0 0.306954
17.253 0 0.306954
17.254 0 0.306953
17.255 0 0.306954
17.256 0 0.306954
17.257 0 0.306954
17.258 0 0.306955
17.259 0 0.306954
17.26 0 0.306952
17.261 0 0.306954
17.262 0 0.306953
17.263 0 0.306955
17.264 0 0.306953
17.265 0 0.306954
17.266 0 0.306954
17.267 0 0.306953
17.268 0 0.306955
17.269 0 0.306955
17.27 0 0.306955
17.271 0 0.306954
17.272 0 0.306954
17.273 0 0.306953
17.274 0 0.306954
17.275 0 0.306954
17.276 0 0.306954
17.277 0 0.306953
17.278 0 0.306954
17.279 0 0.306952
17.28 0 0.306954
17.281 0 0.306954
17.282 0 0.306953
17.283 0 0.306953
17.284 0 0.306954
17.285 0 0.306953
17.286 0 0.306953
17.287 0 0.306952
17.288 0 0.306955
17.289 0 0.306955
17.29 0 0.306954
17.291 0 0.306954
17.292 0 0.306954
17.293 0 0.306954
17.294 0 0.306954
17.295 0 0.306954
17.296 0 0.306955
17.297 0 0.306954
17.298 0 0.306953
17.299 0 0.306955
17.3 0 0.306954
17.301 0 0.306954
17.302 0 0.306954
17.303 0 0.306953
17.304 0 0.306954
17.305 0 0.306952
17.306 0 0.306955
17.307 0 0.306954
17.308 0 0.306954
17.309 0 0.306953
17.31 0 0.306954
17.311 0 0.306955
17.312 0 0.306955
17.313 0 0.306953
17.314 0 0.306955
17.315 0 0.306955
17.316 0 0.306954
17.317 0 0.306954
17.318 0 0.306953
17.319 0 0.306955
17.32 0 0.306954
17.321 0 0.306954
17.322 0 0.306952
17.323 0 0.306954
17.324 0 0.306954
17.325 0 0.306953
17.326 0 0.306954
17.328 0 0.306953
17.329 0 0.306953
17.33 0 0.306955
17.331 0 0.306953
17.332 0 0.306954
17.333 0 0.306953
17.334 0 0.306952
17.335 0 0.306954
17.336 0 0.306954
17.337 0 0.306953
17.338 0 0.306953
17.339 0 0.306954
17.34 0 0.306954
17.341 0 0.306954
17.342 0 0.306954
17.343 0 0.306953
17.344 0 0.306954
17.345 0 0.306954
17.346 0 0.306954
17.347 0 0.306953
17.348 0 0.306955
17.349 0 0.306953
17.35 0 0.306954
17.351 0 0.306953
17.352 0 0.306954
17.353 0 0.306954
17.354 0 0.306954
17.355 0 0.306953
17.356 0 0.306954
17.357 0 0.306955
17.358 0 0.306955
17.359 0 0.306953
17.36 0 0.306954
17.361 0 0.306954
17.362 0 0.306955
17.363 0 0.306954
17.364 0 0.306955
17.365 0 0.306953
17.366 0 0.306955
17.367 0 0.306955
17.368 0 0.306955
17.369 0 0.306954
17.37 0 0.306955
17.371 0 0.306955
17.372 0 0.306954
17.373 0 0.306952
17.374 0 0.306954
17.375 0 0.306954
17.376 0 0.306954
17.377 0 0.306954
17.378 0 0.306954
17.379 0 0.306954
17.38 0 0.306955
17.381 0 0.306954
17.382 0 0.306954
17.383 0 0.306954
17.384 0 0.306954
17.385 0 0.306955
17.386 0 0.306954
17.387 0 0.306954
17.388 0 0.306954
17.389 0 0.306954
17.39 0 0.306955
17.391 0 0.306954
17.392 0 0.306954
17.393 0 0.306954
17.394 0 0.306953
17.395 0 0.306954
17.396 0 0.306955
17.397 0 0.306954
17.398 0 0.306953
17.399 0 0.306954
17.401 0 0.306954
17.402 0 0.306954
17.403 0 0.306952
17.404 0 0.306955
17.405 0 0.306954
17.406 0 0.306953
17.407 0 0.306954
17.408 0 0.306952
17.409 0 0.306954
17.41 0 0.306954
17.411 0 0.306953
17.412 0 0.306953
17.413 0 0.306953
17.414 0 0.306952
17.415 0 0.306954
17.416 0 0.306954
17.417 0 0.306954
17.418 0 0.306954
17.419 0 0.306953
17.42 0 0.306953
17.421 0 0.306955
17.422 0 0.306954
17.423 0 0.306952
17.424 0 0.306953
17.425 0 0.306955
17.426 0 0.306954
17.427 0 0.306953
17.428 0 0.306953
17.429 0 0.306954
17.43 0 0.306953
17.431 0 0.306954
17.432 0 0.306952
17.433 0 0.306954
17.434 0 0.306953
17.435 0 0.306954
17.436 0 0.306955
17.437 0 0.306953
17.438 0 0.306955
17.439 0 0.306953
17.44 0 0.306953
17.441 0 0.306953
17.442 0 0.306954
17.443 0 0.306954
17.444 0 0.306954
17.445 0 0.306954
17.446 0 0.306955
17.447 0 0.306953
17.448 0 0.306954
17.449 0 0.306954
17.45 0 0.306954
17.451 0 0.306954
17.452 0 0.306954
17.453 0 0.306954
17.454 0 0.306954
17.455 0 0.306953
17.456 0 0.306955
17.457 0 0.306955
17.458 0 0.306955
17.459 0 0.306955
17.46 0 0.306955
17.461 0 0.306954
17.462 0 0.306955
17.463 0 0.306954
17.464 0 0.306953
17.465 0 0.306955
17.466 0 0.306952
17.467 0 0.306954
17.468 0 0.306954
17.469 0 0.306954
17.47 0 0.306953
17.471 0 0.306954
17.472 0 0.306954
17.473 0 0.306954
17.474 0 0.306954
17.475 0 0.306954
17.476 0 0.306953
17.477 0 0.306955
17.478 0 0.306955
17.479 0 0.306953
17.48 0 0.306954
17.481 0 0.306953
17.482 0 0.306954
17.483 0 0.306954
17.484 0 0.306955
17.485 0 0.306954
17.486 0 0.306954
17.487 0 0.306953
17.488 0 0.306952
17.489 0 0.306954
17.49 0 0.306954
17.491 0 0.306954
17.492 0 0.306954
17.493 0 0.306954
17.494 0 0.306954
17.495 0 0.306954
17.496 0 0.306953
17.497 0 0.306953
17.498 0 0.306954
17.499 0 0.306954
17.5 0 0.306954
17.501 0 0.306954
17.502 0 0.306953
17.503 0 0.306954
17.504 0 0.306954
17.505 0 0.306954
17.506 0 0.306954
17.507 0 0.306953
17.508 0 0.306954
17.509 0 0.306955
17.51 0 0.306954
17.511 0 0.306953
17.512 0 0.306953
17.513 0 0.306954
17.514 0 0.306954
17.515 0 0.306954
17.516 0 0.306952
17.517 0 0.306954
17.518 0 0.306953
17.519 0 0.306953
17.52 0 0.306953
17.521 0 0.306954
17.522 0 0.306953
17.523 0 0.306953
17.524 0 0.306954
17.525 0 0.306954
17.526 0 0.306953
17.527 0 0.306954
17.528 0 0.306953
17.529 0 0.306954
17.53 0 0.306955
17.531 0 0.306955
17.532 0 0.306955
17.533 0 0.306954
17.534 0 0.306955
17.535 0 0.306953
17.536 0 0.306956
17.537 0 0.306954
17.538 0 0.306953
17.539 0 0.306953
17.54 0 0.306954
17.541 0 0.306953
17.542 0 0.306955
17.543 0 0.306953
17.544 0 0.306954
17.545 0 0.306953
17.546 0 0.306954
17.547 0 0.306954
17.548 0 0.306955
17.549 0 0.306953
17.55 0 0.306954
17.551 0 0.306954
17.552 0 0.306955
17.553 0 0.306954
17.554 0 0.306954
17.555 0 0.306955
17.556 0 0.306954
17.557 0 0.306953
17.558 0 0.306955
17.559 0 0.306954
17.56 0 0.306955
17.561 0 0.306955
17.562 0 0.306953
17.563 0 0.306954
17.564 0 0.306954
17.565 0 0.306954
17.566 0 0.306954
17.567 0 0.306954
17.568 0 0.306953
17.569 0 0.306953
17.57 0 0.306953
17.571 0 0.306953
17.572 0 0.306954
17.573 0 0.306954
17.574 0 0.306954
17.575 0 0.306954
17.576 0 0.306953
17.577 0 0.306953
17.578 0 0.306954
17.579 0 0.306954
17.58 0 0.306955
17.581 0 0.306953
17.582 0 0.306953
17.583 0 0.306954
17.584 0 0.306954
17.585 0 0.306953
17.586 0 0.306954
17.587 0 0.306953
17.588 0 0.306954
17.589 0 0.306953
17.59 0 0.306954
17.591 0 0.306953
17.592 0 0.306953
17.593 0 0.306953
17.594 0 0.306953
17.595 0 0.306954
17.596 0 0.306954
17.597 0 0.306954
17.598 0 0.306954
17.599 0 0.306953
17.6 0 0.306954
17.601 0 0.306953
17.602 0 0.306954
17.603 0 0.306955
17.604 0 0.306954
17.605 0 0.306954
17.606 0 0.306953
17.607 0 0.306954
17.608 0 0.306954
17.609 0 0.306954
17.61 0 0.306954
17.611 0 0.306954
17.612 0 0.306953
17.613 0 0.306953
17.614 0 0.306954
17.615 0 0.306954
17.616 0 0.306954
17.617 0 0.306955
17.618 0 0.306954
17.619 0 0.306954
17.62 0 0.306953
17.621 0 0.306954
17.622 0 0.306953
17.623 0 0.306954
17.624 0 0.306955
17.625 0 0.306954
17.626 0 0.306954
17.627 0 0.306953
17.628 0 0.306955
17.629 0 0.306954
17.63 0 0.306954
17.631 0 0.306953
17.632 0 0.306955
17.633 0 0.306955
17.634 0 0.306954
17.635 0 0.306954
17.636 0 0.306954
17.637 0 0.306955
17.638 0 0.306954
17.639 0 0.306954
17.64 0 0.306955
17.641 0 0.306954
17.642 0 0.306953
17.643 0 0.306955
17.644 0 0.306954
17.645 0 0.306954
17.646 0 0.306955
17.647 0 0.306953
17.648 0 0.306954
17.649 0 0.306954
17.65 0 0.306953
17.651 0 0.306953
17.652 0 0.306952
17.653 0 0.306954
17.654 0 0.306953
17.655 0 0.306954
17.656 0 0.306955
17.657 0 0.306954
17.658 0 0.306954
17.659 0 0.306954
17.66 0 0.306955
17.661 0 0.306955
17.662 0 0.306954
17.663 0 0.306955
17.664 0 0.306954
17.665 0 0.306953
17.666 0 0.306954
17.667 0 0.306953
17.668 0 0.306954
17.669 0 0.306953
17.67 0 0.306953
17.671 0 0.306954
17.672 0 0.306953
17.673 0 0.306953
17.674 0 0.306955
17.675 0 0.306954
17.676 0 0.306954
17.677 0 0.306954
17.678 0 0.306954
17.679 0 0.306954
