Time_[sec] velocity_[m/s] position_[m/s]
5.993 -0.0707085 0.306872
5.994 -0.0707091 0.306873
5.995 -0.0707096 0.306871
5.996 -0.07071 0.306871
5.997 -0.0707103 0.306872
5.998 -0.0707105 0.306872
5.999 -0.0707106 0.306872
6 -0.0707107 0.306872
6.001 -0.0707106 0.306872
6.002 -0.0707105 0.306872
6.003 -0.0707103 0.306871
6.004 -0.07071 0.306872
6.005 -0.0707096 0.306872
6.006 -0.0707091 0.306872
6.007 -0.0707085 0.306872
6.008 -0.0707079 0.306872
6.009 -0.0707071 0.306872
6.01 -0.0707063 0.306872
6.011 -0.0707054 0.30687
6.012 -0.0707044 0.306871
6.013 -0.0707033 0.306871
6.014 -0.0707021 0.306872
6.015 -0.0707009 0.306872
6.016 -0.0706995 0.306872
6.017 -0.0706981 0.306871
6.018 -0.0706965 0.306871
6.019 -0.0706949 0.306873
6.02 -0.0706932 0.306872
6.021 -0.0706914 0.306871
6.022 -0.0706896 0.306872
6.023 -0.0706876 0.306872
6.024 -0.0706856 0.306872
6.025 -0.0706834 0.306871
6.026 -0.0706812 0.306871
6.027 -0.0706789 0.306872
6.028 -0.0706765 0.306872
6.029 -0.070674 0.306872
6.03 -0.0706714 0.306872
6.031 -0.0706688 0.306872
6.032 -0.070666 0.306872
6.033 -0.0706632 0.306872
6.034 -0.0706603 0.306872
6.035 -0.0706573 0.306872
6.036 -0.0706542 0.306872
6.037 -0.070651 0.306873
6.038 -0.0706477 0.306873
6.039 -0.0706444 0.306873
6.04 -0.0706409 0.306872
6.041 -0.0706374 0.306871
6.042 -0.0706338 0.306872
6.044 -0.0706263 0.306871
6.045 -0.0706224 0.306872
6.046 -0.0706184 0.306872
6.047 -0.0706144 0.306873
6.048 -0.0706102 0.306873
6.049 -0.070606 0.306872
6.05 -0.0706017 0.306872
6.051 -0.0705973 0.306872
6.052 -0.0705928 0.306872
6.053 -0.0705882 0.306872
6.054 -0.0705836 0.306871
6.055 -0.0705788 0.306871
6.056 -0.070574 0.306872
6.057 -0.0705691 0.306872
6.058 -0.070564 0.306872
6.059 -0.070559 0.306872
6.06 -0.0705538 0.306873
6.061 -0.0705485 0.306872
6.062 -0.0705431 0.306872
6.063 -0.0705377 0.306872
6.064 -0.0705322 0.306872
6.065 -0.0705266 0.306872
6.066 -0.0705208 0.306871
6.067 -0.0705151 0.306872
6.068 -0.0705092 0.306871
6.069 -0.0705032 0.306871
6.07 -0.0704972 0.306872
6.071 -0.070491 0.306872
6.072 -0.0704848 0.306872
6.073 -0.0704785 0.306872
6.074 -0.0704721 0.306871
6.075 -0.0704656 0.306872
6.076 -0.070459 0.306873
6.077 -0.0704524 0.306871
6.078 -0.0704456 0.306871
6.079 -0.0704388 0.306872
6.08 -0.0704319 0.306872
6.081 -0.0704249 0.306871
6.082 -0.0704178 0.306872
6.083 -0.0704106 0.306871
6.084 -0.0704034 0.306872
6.085 -0.070396 0.306873
6.086 -0.0703886 0.306872
6.087 -0.070381 0.306872
6.088 -0.0703734 0.306872
6.089 -0.0703657 0.306872
6.09 -0.070358 0.306872
6.091 -0.0703501 0.306873
6.092 -0.0703421 0.306872
6.093 -0.0703341 0.306872
6.094 -0.070326 0.306871
6.095 -0.0703178 0.306872
6.096 -0.0703095 0.306872
6.097 -0.0703011 0.306871
6.098 -0.0702926 0.306873
6.099 -0.070284 0.306872
6.1 -0.0702754 0.306873
6.101 -0.0702667 0.306873
6.102 -0.0702578 0.306873
6.103 -0.0702489 0.306872
6.104 -0.07024 0.306872
6.105 -0.0702309 0.306872
6.106 -0.0702217 0.306872
6.107 -0.0702125 0.306872
6.108 -0.0702031 0.306872
6.109 -0.0701937 0.306872
6.11 -0.0701842 0.306871
6.111 -0.0701746 0.306871
6.112 -0.0701649 0.306872
6.113 -0.0701552 0.306873
6.114 -0.0701453 0.306871
6.115 -0.0701354 0.306872
6.116 -0.0701254 0.306872
6.117 -0.0701153 0.306872
6.118 -0.0701051 0.306872
6.122 -0.0700635 0.306872
6.123 -0.0700528 0.306872
6.124 -0.0700421 0.306872
6.125 -0.0700313 0.306871
6.126 -0.0700205 0.306871
6.127 -0.0700095 0.306871
6.128 -0.0699984 0.306871
6.129 -0.0699873 0.306871
6.13 -0.0699761 0.306871
6.131 -0.0699648 0.306872
6.132 -0.0699534 0.306871
6.133 -0.0699419 0.30687
6.134 -0.0699304 0.306871
6.135 -0.0699187 0.306872
6.136 -0.069907 0.306872
6.137 -0.0698952 0.306872
6.138 -0.0698833 0.306872
6.139 -0.0698713 0.306873
6.14 -0.0698592 0.306872
6.141 -0.069847 0.306872
6.142 -0.0698348 0.306873
6.143 -0.0698225 0.306872
6.144 -0.0698101 0.306871
6.145 -0.0697976 0.306872
6.146 -0.069785 0.306871
6.147 -0.0697723 0.306872
6.148 -0.0697596 0.306872
6.149 -0.0697467 0.306872
6.15 -0.0697338 0.306871
6.151 -0.0697208 0.306872
6.152 -0.0697077 0.306871
6.153 -0.0696945 0.306872
6.154 -0.0696813 0.306872
6.155 -0.0696679 0.306872
6.156 -0.0696545 0.306872
6.157 -0.069641 0.306872
6.158 -0.0696274 0.306873
6.159 -0.0696137 0.306872
6.16 -0.0695999 0.306872
6.161 -0.0695861 0.306871
6.162 -0.0695721 0.306872
6.163 -0.0695581 0.306872
6.164 -0.069544 0.306872
6.165 -0.0695298 0.306872
6.166 -0.0695155 0.306873
6.167 -0.0695012 0.306872
6.168 -0.0694867 0.306873
6.169 -0.0694722 0.306872
6.17 -0.0694576 0.306872
6.171 -0.0694429 0.306872
6.172 -0.0694281 0.306872
6.173 -0.0694133 0.306872
6.174 -0.0693983 0.306873
6.175 -0.0693833 0.306872
6.176 -0.0693682 0.306873
6.177 -0.069353 0.306872
6.178 -0.0693377 0.306871
6.179 -0.0693223 0.306872
6.18 -0.0693068 0.306872
6.181 -0.0692913 0.306872
6.182 -0.0692757 0.306871
6.183 -0.06926 0.306871
6.184 -0.0692442 0.306872
6.185 -0.0692283 0.306872
6.186 -0.0692124 0.306871
6.187 -0.0691963 0.306872
6.188 -0.0691802 0.30687
6.189 -0.069164 0.306871
6.19 -0.0691477 0.306871
6.191 -0.0691314 0.306871
6.192 -0.0691149 0.306872
6.193 -0.0690984 0.306872
6.194 -0.0690817 0.306871
6.195 -0.069065 0.306872
6.196 -0.0690482 0.306872
6.197 -0.0690314 0.306871
6.198 -0.0690144 0.306872
6.199 -0.0689974 0.306871
6.2 -0.0689803 0.306872
6.201 -0.0689631 0.306873
6.202 -0.0689458 0.306872
6.203 -0.0689284 0.306874
6.204 -0.068911 0.306872
6.205 -0.0688934 0.306872
6.206 -0.0688758 0.306872
6.207 -0.0688581 0.306873
6.208 -0.0688403 0.306872
6.209 -0.0688225 0.306873
6.21 -0.0688045 0.306873
6.211 -0.0687865 0.306872
6.212 -0.0687684 0.306872
6.213 -0.0687502 0.306872
6.214 -0.0687319 0.306873
6.215 -0.0687135 0.306872
6.216 -0.0686951 0.306872
6.217 -0.0686766 0.306872
6.218 -0.068658 0.306872
6.219 -0.0686393 0.306873
6.22 -0.0686205 0.306871
6.221 -0.0686016 0.306872
6.222 -0.0685827 0.306872
6.223 -0.0685637 0.306873
6.224 -0.0685446 0.306872
6.225 -0.0685254 0.306872
6.226 -0.0685061 0.306872
6.227 -0.0684868 0.306871
6.228 -0.0684674 0.306873
6.229 -0.0684479 0.306872
6.23 -0.0684283 0.306872
6.231 -0.0684086 0.306872
6.232 -0.0683889 0.306872
6.233 -0.068369 0.306871
6.234 -0.0683491 0.306872
6.235 -0.0683291 0.306872
6.236 -0.068309 0.306872
6.237 -0.0682889 0.306872
6.238 -0.0682686 0.306872
6.239 -0.0682483 0.306872
6.24 -0.0682279 0.306873
6.241 -0.0682074 0.306871
6.242 -0.0681869 0.306872
6.243 -0.0681662 0.306872
6.244 -0.0681455 0.306871
6.245 -0.0681247 0.306871
6.246 -0.0681038 0.306872
6.247 -0.0680828 0.306872
6.248 -0.0680618 0.306872
6.249 -0.0680406 0.306872
6.25 -0.0680194 0.306872
6.251 -0.0679981 0.306872
6.252 -0.0679767 0.306872
6.253 -0.0679553 0.306872
6.254 -0.0679338 0.306872
6.255 -0.0679121 0.306871
6.256 -0.0678904 0.306872
6.257 -0.0678687 0.306872
6.258 -0.0678468 0.306872
6.259 -0.0678249 0.306873
6.26 -0.0678029 0.306873
6.261 -0.0677808 0.306871
6.262 -0.0677586 0.306872
6.263 -0.0677363 0.306872
6.264 -0.067714 0.306872
6.265 -0.0676916 0.306872
6.266 -0.0676691 0.306871
6.267 -0.0676465 0.306872
6.268 -0.0676239 0.306872
6.269 -0.0676011 0.306873
6.27 -0.0675783 0.306873
6.271 -0.0675554 0.306872
6.272 -0.0675324 0.306873
6.273 -0.0675094 0.306872
6.274 -0.0674863 0.306872
6.275 -0.067463 0.306873
6.276 -0.0674398 0.306872
6.277 -0.0674164 0.306872
6.278 -0.0673929 0.306873
6.279 -0.0673694 0.306872
6.28 -0.0673458 0.306873
6.281 -0.0673221 0.306873
6.282 -0.0672984 0.306873
6.283 -0.0672745 0.306873
6.284 -0.0672506 0.306872
6.285 -0.0672266 0.306871
6.286 -0.0672025 0.30687
6.287 -0.0671784 0.306872
6.288 -0.0671541 0.306872
6.289 -0.0671298 0.306872
6.29 -0.0671054 0.306872
6.291 -0.0670809 0.306871
6.292 -0.0670564 0.306872
6.293 -0.0670318 0.306871
6.294 -0.0670071 0.306872
6.295 -0.0669823 0.306871
6.296 -0.0669574 0.306871
6.297 -0.0669325 0.306871
6.298 -0.0669074 0.306872
6.299 -0.0668824 0.306872
6.3 -0.0668572 0.306872
6.301 -0.0668319 0.306872
6.302 -0.0668066 0.306872
6.303 -0.0667812 0.306872
6.304 -0.0667557 0.306871
6.305 -0.0667301 0.306873
6.306 -0.0667045 0.306873
6.307 -0.0666788 0.306873
6.308 -0.066653 0.306873
6.309 -0.0666271 0.306872
6.31 -0.0666012 0.306873
6.311 -0.0665751 0.306873
6.312 -0.066549 0.306871
6.313 -0.0665229 0.306873
6.314 -0.0664966 0.306872
6.315 -0.0664703 0.306872
6.316 -0.0664439 0.306872
6.317 -0.0664174 0.306872
6.318 -0.0663908 0.306872
6.319 -0.0663642 0.306872
6.32 -0.0663375 0.306872
6.321 -0.0663107 0.306872
6.322 -0.0662838 0.306872
6.323 -0.0662569 0.306872
6.324 -0.0662298 0.306873
6.325 -0.0662027 0.306872
6.326 -0.0661756 0.306872
6.327 -0.0661483 0.306872
6.328 -0.066121 0.306873
6.329 -0.0660936 0.306872
6.33 -0.0660661 0.306872
6.331 -0.0660385 0.306872
6.332 -0.0660109 0.306872
6.333 -0.0659832 0.306872
6.334 -0.0659554 0.306871
6.335 -0.0659276 0.306872
6.336 -0.0658996 0.306872
6.337 -0.0658716 0.306872
6.338 -0.0658436 0.306871
6.339 -0.0658154 0.306871
6.34 -0.0657872 0.30687
6.341 -0.0657589 0.306872
6.342 -0.0657305 0.306873
6.343 -0.065702 0.306872
6.344 -0.0656735 0.306872
6.345 -0.0656449 0.306873
6.346 -0.0656162 0.306872
6.347 -0.0655874 0.30687
6.348 -0.0655586 0.306871
6.349 -0.0655297 0.30687
6.35 -0.0655007 0.306871
6.351 -0.0654717 0.306871
6.352 -0.0654425 0.306872
6.353 -0.0654133 0.306872
6.354 -0.0653841 0.306871
6.355 -0.0653547 0.306872
6.356 -0.0653253 0.306871
6.357 -0.0652958 0.306872
6.358 -0.0652662 0.306872
6.359 -0.0652366 0.306872
6.36 -0.0652068 0.306873
6.361 -0.065177 0.306872
6.362 -0.0651472 0.306871
6.363 -0.0651172 0.306872
6.364 -0.0650872 0.306872
6.365 -0.0650571 0.306872
6.366 -0.065027 0.306871
6.367 -0.0649967 0.306872
6.368 -0.0649664 0.306872
6.369 -0.064936 0.306872
6.37 -0.0649056 0.306873
6.371 -0.0648751 0.306873
6.372 -0.0648445 0.306872
6.373 -0.0648138 0.306871
6.374 -0.064783 0.306873
6.375 -0.0647522 0.306873
6.376 -0.0647213 0.306872
6.377 -0.0646904 0.306873
6.378 -0.0646593 0.306872
6.379 -0.0646282 0.306872
6.38 -0.0645971 0.306872
6.381 -0.0645658 0.306872
6.382 -0.0645345 0.306872
6.383 -0.0645031 0.306872
6.384 -0.0644716 0.306872
6.385 -0.0644401 0.306872
6.386 -0.0644085 0.306872
6.387 -0.0643768 0.306871
6.388 -0.064345 0.306873
6.389 -0.0643132 0.306873
6.39 -0.0642813 0.306872
6.391 -0.0642493 0.306872
6.392 -0.0642173 0.306872
6.393 -0.0641852 0.306871
6.394 -0.064153 0.306871
6.395 -0.0641207 0.306872
6.396 -0.0640884 0.306871
6.397 -0.064056 0.306871
6.398 -0.0640236 0.306872
6.399 -0.063991 0.306871
6.4 -0.0639584 0.306871
6.401 -0.0639257 0.306871
6.402 -0.063893 0.306871
6.403 -0.0638602 0.306872
6.404 -0.0638273 0.306872
6.405 -0.0637943 0.306871
6.406 -0.0637613 0.306871
6.407 -0.0637282 0.306871
6.408 -0.063695 0.306871
6.409 -0.0636618 0.306872
6.41 -0.0636285 0.306872
6.411 -0.0635951 0.306872
6.412 -0.0635616 0.306873
6.413 -0.0635281 0.306872
6.414 -0.0634945 0.306872
6.415 -0.0634609 0.306872
6.416 -0.0634271 0.306871
6.418 -0.0633595 0.306872
6.419 -0.0633255 0.306872
6.42 -0.0632915 0.306871
6.421 -0.0632575 0.306872
6.422 -0.0632233 0.306872
6.423 -0.0631891 0.306872
6.424 -0.0631548 0.306872
6.425 -0.0631205 0.306872
6.426 -0.0630861 0.306872
6.427 -0.0630516 0.306872
6.428 -0.063017 0.306872
6.429 -0.0629824 0.306872
6.43 -0.0629477 0.306872
6.431 -0.062913 0.306871
6.432 -0.0628781 0.306871
6.433 -0.0628432 0.306872
6.434 -0.0628083 0.306872
6.435 -0.0627733 0.306871
6.436 -0.0627382 0.306873
6.437 -0.062703 0.306872
6.438 -0.0626678 0.306872
6.439 -0.0626325 0.306872
6.44 -0.0625971 0.306872
6.441 -0.0625617 0.306872
6.442 -0.0625262 0.306872
6.443 -0.0624906 0.306872
6.444 -0.062455 0.306872
6.445 -0.0624193 0.306871
6.446 -0.0623835 0.306872
6.447 -0.0623477 0.306872
6.448 -0.0623118 0.306872
6.449 -0.0622758 0.306872
6.45 -0.0622397 0.306872
6.451 -0.0622036 0.306872
6.452 -0.0621675 0.306873
6.453 -0.0621312 0.306872
6.454 -0.0620949 0.306872
6.455 -0.0620586 0.306872
6.456 -0.0620222 0.306871
6.457 -0.0619857 0.306872
6.458 -0.0619491 0.306872
6.459 -0.0619125 0.306872
6.46 -0.0618758 0.306871
6.461 -0.061839 0.306872
6.462 -0.0618022 0.306871
6.463 -0.0617653 0.306872
6.464 -0.0617283 0.306872
6.465 -0.0616913 0.306872
6.466 -0.0616542 0.306872
6.467 -0.0616171 0.306872
6.468 -0.0615799 0.306872
6.469 -0.0615426 0.306873
6.47 -0.0615052 0.306871
6.471 -0.0614678 0.306872
6.472 -0.0614304 0.306871
6.473 -0.0613928 0.306872
6.474 -0.0613552 0.30687
6.475 -0.0613176 0.306872
6.476 -0.0612798 0.306871
6.477 -0.061242 0.306872
6.478 -0.0612042 0.306872
6.479 -0.0611663 0.306872
6.48 -0.0611283 0.306872
6.481 -0.0610902 0.306872
6.482 -0.0610521 0.306872
6.483 -0.0610139 0.306872
6.484 -0.0609757 0.306872
6.485 -0.0609374 0.306872
6.486 -0.060899 0.306871
6.487 -0.0608606 0.306873
6.488 -0.0608221 0.306873
6.489 -0.0607836 0.306872
6.49 -0.0607449 0.306872
6.491 -0.0607063 0.306871
6.492 -0.0606675 0.306871
6.493 -0.0606287 0.306871
6.494 -0.0605898 0.306872
6.495 -0.0605509 0.306872
6.496 -0.0605119 0.306872
6.497 -0.0604729 0.306872
6.498 -0.0604338 0.306873
6.499 -0.0603946 0.306872
6.5 -0.0603553 0.306872
6.501 -0.060316 0.306872
6.502 -0.0602767 0.306871
6.503 -0.0602373 0.306872
6.504 -0.0601978 0.306871
6.505 -0.0601582 0.306872
6.506 -0.0601186 0.306872
6.507 -0.0600789 0.306873
6.508 -0.0600392 0.306872
6.509 -0.0599994 0.306871
6.51 -0.0599596 0.306873
6.511 -0.0599197 0.306872
6.512 -0.0598797 0.306872
6.513 -0.0598397 0.306872
6.514 -0.0597996 0.306873
6.515 -0.0597594 0.306872
6.516 -0.0597192 0.306872
6.517 -0.0596789 0.306872
6.518 -0.0596386 0.306871
6.519 -0.0595982 0.306872
6.52 -0.0595577 0.306871
6.521 -0.0595172 0.306871
6.522 -0.0594766 0.306872
6.523 -0.059436 0.306872
6.525 -0.0593546 0.306871
6.526 -0.0593138 0.306872
6.527 -0.0592729 0.306871
6.528 -0.059232 0.306872
6.529 -0.059191 0.306871
6.53 -0.0591499 0.306871
6.531 -0.0591088 0.306871
6.532 -0.0590677 0.306871
6.533 -0.0590264 0.306871
6.534 -0.0589852 0.306871
6.535 -0.0589438 0.306872
6.536 -0.0589024 0.306872
6.537 -0.058861 0.306871
6.538 -0.0588194 0.306872
6.539 -0.0587779 0.306871
6.54 -0.0587362 0.306872
6.541 -0.0586946 0.306872
6.542 -0.0586528 0.306873
6.543 -0.058611 0.306871
6.544 -0.0585692 0.306873
6.545 -0.0585272 0.306872
6.546 -0.0584853 0.306871
6.547 -0.0584432 0.306872
6.548 -0.0584011 0.306872
6.549 -0.058359 0.306872
6.55 -0.0583168 0.306871
6.551 -0.0582745 0.306873
6.552 -0.0582322 0.306872
6.553 -0.0581899 0.306871
6.554 -0.0581474 0.306871
6.555 -0.0581049 0.306872
6.556 -0.0580624 0.306872
6.557 -0.0580198 0.306872
6.558 -0.0579772 0.306872
6.559 -0.0579344 0.306873
6.56 -0.0578917 0.30687
6.561 -0.0578489 0.306872
6.562 -0.057806 0.306871
6.563 -0.0577631 0.306872
6.564 -0.0577201 0.306873
6.565 -0.057677 0.306872
6.566 -0.0576339 0.306873
6.567 -0.0575908 0.306871
6.568 -0.0575476 0.306872
6.569 -0.0575043 0.306872
6.57 -0.057461 0.306871
6.571 -0.0574176 0.306872
6.572 -0.0573742 0.306872
6.573 -0.0573307 0.306871
6.574 -0.0572872 0.306872
6.575 -0.0572436 0.306871
6.576 -0.0572 0.306872
6.577 -0.0571563 0.30687
6.578 -0.0571125 0.306871
6.579 -0.0570687 0.306871
6.58 -0.0570249 0.306872
6.581 -0.056981 0.306871
6.582 -0.056937 0.306871
6.583 -0.056893 0.306871
6.584 -0.0568489 0.306872
6.585 -0.0568048 0.306871
6.586 -0.0567606 0.306871
6.587 -0.0567164 0.306872
6.588 -0.0566721 0.306871
6.589 -0.0566278 0.306871
6.59 -0.0565834 0.306871
6.591 -0.056539 0.306871
6.592 -0.0564945 0.306871
6.593 -0.0564499 0.306872
6.594 -0.0564053 0.306872
6.595 -0.0563607 0.306873
6.596 -0.056316 0.306872
6.597 -0.0562712 0.306872
6.598 -0.0562264 0.306872
6.599 -0.0561816 0.306873
6.6 -0.0561367 0.306872
6.601 -0.0560917 0.306873
6.602 -0.0560467 0.306873
6.603 -0.0560017 0.306873
6.604 -0.0559566 0.306873
6.605 -0.0559114 0.306873
6.606 -0.0558662 0.306873
6.607 -0.0558209 0.306873
6.61 -0.0556848 0.306874
6.611 -0.0556394 0.306872
6.612 -0.0555939 0.306873
6.613 -0.0555483 0.306872
6.614 -0.0555027 0.306873
6.615 -0.055457 0.306872
6.616 -0.0554113 0.306873
6.617 -0.0553656 0.306872
6.618 -0.0553198 0.306871
6.619 -0.0552739 0.306872
6.62 -0.055228 0.306872
6.621 -0.055182 0.306872
6.622 -0.055136 0.306873
6.623 -0.05509 0.306872
6.624 -0.0550439 0.306872
6.625 -0.0549977 0.306872
6.626 -0.0549515 0.306872
6.627 -0.0549053 0.306871
6.628 -0.054859 0.306871
6.629 -0.0548126 0.306871
6.63 -0.0547662 0.306871
6.631 -0.0547198 0.306871
6.632 -0.0546733 0.306872
6.633 -0.0546268 0.306871
6.634 -0.0545802 0.306871
6.635 -0.0545335 0.306871
6.636 -0.0544869 0.306872
6.637 -0.0544401 0.306872
6.638 -0.0543934 0.306871
6.639 -0.0543465 0.306871
6.64 -0.0542997 0.306871
6.641 -0.0542528 0.306871
6.642 -0.0542058 0.306872
6.643 -0.0541588 0.306871
6.644 -0.0541117 0.306872
6.645 -0.0540646 0.306871
6.646 -0.0540175 0.306871
6.647 -0.0539703 0.306871
6.648 -0.0539231 0.306872
6.649 -0.0538758 0.306871
6.65 -0.0538285 0.306871
6.651 -0.0537811 0.306871
6.652 -0.0537337 0.306872
6.653 -0.0536862 0.306871
6.654 -0.0536387 0.306871
6.655 -0.0535911 0.306871
6.656 -0.0535435 0.306871
6.657 -0.0534959 0.306872
6.658 -0.0534482 0.306872
6.659 -0.0534005 0.306871
6.66 -0.0533527 0.306873
6.661 -0.0533048 0.306872
6.662 -0.053257 0.306872
6.663 -0.0532091 0.306872
6.664 -0.0531611 0.306872
6.665 -0.0531131 0.306872
6.666 -0.0530651 0.306872
6.667 -0.053017 0.306872
6.668 -0.0529688 0.306872
6.669 -0.0529207 0.306872
6.67 -0.0528724 0.306871
6.671 -0.0528242 0.306872
6.672 -0.0527759 0.306872
6.673 -0.0527275 0.306872
6.674 -0.0526791 0.306871
6.675 -0.0526307 0.306871
6.676 -0.0525822 0.306871
6.677 -0.0525337 0.306871
6.678 -0.0524852 0.306872
6.679 -0.0524365 0.306871
6.68 -0.0523879 0.306871
6.681 -0.0523392 0.30687
6.682 -0.0522905 0.306871
6.683 -0.0522417 0.306871
6.684 -0.0521929 0.306872
6.685 -0.052144 0.30687
6.686 -0.0520952 0.306871
6.687 -0.0520462 0.30687
6.688 -0.0519972 0.306871
6.689 -0.0519482 0.306871
6.69 -0.0518992 0.306872
6.691 -0.0518501 0.306871
6.692 -0.0518009 0.306872
6.693 -0.0517517 0.306871
6.694 -0.0517025 0.306872
6.695 -0.0516532 0.306872
6.696 -0.0516039 0.306873
6.697 -0.0515546 0.306873
6.698 -0.0515052 0.306872
6.699 -0.0514558 0.306872
6.7 -0.0514063 0.306873
6.701 -0.0513568 0.306872
6.702 -0.0513073 0.306873
6.703 -0.0512577 0.306874
6.704 -0.0512081 0.306873
6.705 -0.0511584 0.306873
6.706 -0.0511087 0.306873
6.707 -0.051059 0.306873
6.708 -0.0510092 0.306873
6.709 -0.0509594 0.306873
6.71 -0.0509095 0.306873
6.711 -0.0508596 0.306873
6.712 -0.0508097 0.306873
6.713 -0.0507597 0.306872
6.714 -0.0507097 0.306872
6.715 -0.0506597 0.306872
6.716 -0.0506096 0.306873
6.717 -0.0505595 0.306873
6.718 -0.0505093 0.306872
6.719 -0.0504591 0.306872
6.72 -0.0504089 0.306872
6.721 -0.0503586 0.306872
6.722 -0.0503083 0.306871
6.723 -0.050258 0.306872
6.724 -0.0502076 0.306872
6.725 -0.0501572 0.306871
6.726 -0.0501067 0.306871
6.727 -0.0500563 0.306871
6.728 -0.0500057 0.306872
6.729 -0.0499552 0.306871
6.73 -0.0499046 0.306872
6.731 -0.0498539 0.306872
6.732 -0.0498033 0.306872
6.733 -0.0497526 0.306871
6.734 -0.0497018 0.306872
6.735 -0.049651 0.306871
6.736 -0.0496002 0.306871
6.737 -0.0495494 0.306871
6.738 -0.0494985 0.30687
6.739 -0.0494476 0.306871
6.74 -0.0493966 0.306872
6.741 -0.0493457 0.306871
6.742 -0.0492946 0.306872
6.743 -0.0492436 0.306871
6.744 -0.0491925 0.306871
6.745 -0.0491414 0.306871
6.746 -0.0490902 0.306871
6.747 -0.049039 0.306872
6.748 -0.0489878 0.306871
6.749 -0.0489365 0.306871
6.75 -0.0488852 0.306872
6.751 -0.0488339 0.306871
6.752 -0.0487826 0.306872
6.753 -0.0487312 0.306872
6.754 -0.0486797 0.306872
6.755 -0.0486283 0.306872
6.756 -0.0485768 0.306871
6.757 -0.0485253 0.306872
6.758 -0.0484737 0.306872
6.759 -0.0484221 0.306872
6.76 -0.0483705 0.306873
6.761 -0.0483189 0.306872
6.762 -0.0482672 0.306872
6.763 -0.0482155 0.306873
6.764 -0.0481637 0.306872
6.765 -0.0481119 0.306871
6.766 -0.0480601 0.306872
6.767 -0.0480083 0.306872
6.768 -0.0479564 0.306872
6.769 -0.0479045 0.306873
6.77 -0.0478526 0.306872
6.771 -0.0478006 0.306872
6.772 -0.0477486 0.306872
6.773 -0.0476966 0.306872
6.774 -0.0476445 0.306871
6.775 -0.0475924 0.306872
6.776 -0.0475403 0.306872
6.777 -0.0474882 0.306872
6.778 -0.047436 0.306872
6.779 -0.0473838 0.306871
6.78 -0.0473315 0.306872
6.781 -0.0472793 0.306872
6.782 -0.047227 0.306872
6.783 -0.0471746 0.306872
6.784 -0.0471223 0.306871
6.785 -0.0470699 0.306871
6.786 -0.0470175 0.306872
6.787 -0.046965 0.306872
6.788 -0.0469126 0.306872
6.789 -0.0468601 0.306872
6.79 -0.0468075 0.306872
6.791 -0.046755 0.306872
6.792 -0.0467024 0.306872
6.793 -0.0466498 0.306872
6.794 -0.0465972 0.306872
6.795 -0.0465445 0.306872
6.796 -0.0464918 0.306872
6.797 -0.0464391 0.306872
6.798 -0.0463863 0.306872
6.799 -0.0463335 0.306872
6.8 -0.0462807 0.306872
6.801 -0.0462279 0.306871
6.802 -0.0461751 0.306872
6.803 -0.0461222 0.306871
6.804 -0.0460693 0.306873
6.805 -0.0460163 0.306873
6.806 -0.0459634 0.306872
6.807 -0.0459104 0.306871
6.808 -0.0458573 0.306872
6.809 -0.0458043 0.306872
6.81 -0.0457512 0.306872
6.811 -0.0456981 0.306872
6.812 -0.045645 0.306872
6.813 -0.0455919 0.306871
6.814 -0.0455387 0.306871
6.815 -0.0454855 0.306872
6.816 -0.0454323 0.306872
6.817 -0.045379 0.306872
6.818 -0.0453258 0.306872
6.819 -0.0452725 0.306872
6.82 -0.0452192 0.306872
6.821 -0.0451658 0.306871
6.822 -0.0451125 0.306872
6.823 -0.0450591 0.306871
6.824 -0.0450056 0.306872
6.825 -0.0449522 0.306872
6.826 -0.0448987 0.306871
6.827 -0.0448453 0.306872
6.828 -0.0447917 0.306872
6.829 -0.0447382 0.306872
6.83 -0.0446847 0.306871
6.831 -0.0446311 0.306871
6.832 -0.0445775 0.306872
6.833 -0.0445239 0.306871
6.834 -0.0444702 0.306872
6.835 -0.0444165 0.306871
6.836 -0.0443628 0.306871
6.837 -0.0443091 0.306872
6.838 -0.0442554 0.306872
6.839 -0.0442016 0.30687
6.84 -0.0441479 0.306871
6.841 -0.0440941 0.306871
6.842 -0.0440402 0.306872
6.843 -0.0439864 0.306872
6.844 -0.0439325 0.306871
6.845 -0.0438786 0.306871
6.846 -0.0438247 0.306871
6.847 -0.0437708 0.306871
6.848 -0.0437168 0.306871
6.849 -0.0436629 0.306872
6.85 -0.0436089 0.306872
6.851 -0.0435549 0.306872
6.854 -0.0433927 0.306871
6.855 -0.0433386 0.306871
6.856 -0.0432845 0.306871
6.857 -0.0432304 0.306871
6.858 -0.0431762 0.306871
6.859 -0.0431221 0.306871
6.86 -0.0430679 0.306871
6.861 -0.0430137 0.306871
6.862 -0.0429594 0.306872
6.863 -0.0429052 0.306872
6.864 -0.0428509 0.306872
6.865 -0.0427966 0.306872
6.866 -0.0427423 0.306871
6.867 -0.042688 0.306872
6.868 -0.0426337 0.306872
6.869 -0.0425793 0.306872
6.87 -0.042525 0.306872
6.871 -0.0424706 0.306871
6.872 -0.0424162 0.306871
6.873 -0.0423617 0.306872
6.874 -0.0423073 0.306872
6.875 -0.0422528 0.306872
6.876 -0.0421983 0.306872
6.877 -0.0421439 0.306871
6.878 -0.0420893 0.306872
6.879 -0.0420348 0.306873
6.88 -0.0419803 0.306873
6.881 -0.0419257 0.306872
